mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.6477020581563314,0.0293201235495501,0.006543715794881185,0.000291005500261293,tanh,1e-05,"(75, 45, 25)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 100}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.6413245995839437,0.02524692022853851,0.008886257807413736,0.003964663621617853,tanh,1e-05,"(75, 45, 25)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 200}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.6540031433105469,0.028236533429145005,0.006970326105753581,0.0007931677750060526,tanh,1e-05,"(75, 45, 25)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 300}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.6498431364695231,0.02318888707129592,0.006632169087727864,0.0008194180840584113,tanh,1e-05,"(75, 45, 25)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 400}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.6465807755788168,0.035790537030679324,0.005702972412109375,0.0007889383782509094,tanh,1e-05,"(75, 45, 25)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 500}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.6514535744984945,0.008387280927352917,0.006196816762288411,0.0011056832796047097,tanh,1e-05,"(75, 45, 25)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 600}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.6459579467773438,0.029674226281455995,0.006771167119344075,0.0004495368382045048,tanh,1e-05,"(75, 45, 25)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 700}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.6530392169952393,0.03208769497137025,0.006134351094563802,0.0004357047330007544,tanh,1e-05,"(75, 45, 25)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 800}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.6498428185780843,0.0346544415189628,0.007014274597167969,0.0006557067789647218,tanh,1e-05,"(100, 60, 35)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 100}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.6323489348093668,0.05270894297120838,0.00838613510131836,0.00045719347150870187,tanh,1e-05,"(100, 60, 35)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 200}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.6510804494222006,0.03362516992055097,0.008257150650024414,0.0003266275943685417,tanh,1e-05,"(100, 60, 35)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 300}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.6405813694000244,0.06038934418132751,0.00810535748799642,0.0003015251616713374,tanh,1e-05,"(100, 60, 35)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 400}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.6564213434855143,0.027294272237127947,0.00755159060160319,0.0006923384714338592,tanh,1e-05,"(100, 60, 35)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 500}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.6380656560262045,0.06082168558790991,0.008022149403889975,0.0008612113907980307,tanh,1e-05,"(100, 60, 35)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 600}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.6443440914154053,0.053139283643023685,0.00820000966389974,0.0004495263006763449,tanh,1e-05,"(100, 60, 35)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 700}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.6580092112223307,0.07064216967461318,0.008160670598347982,0.00033238972290493024,tanh,1e-05,"(100, 60, 35)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 800}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.5201563835144043,0.003929748784770268,0.000709692637125651,1.4607016487351461e-05,tanh,0.15,"(25,)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 100}",0.9280575539568345,0.9115384615384615,0.9147286821705426,0.9181082325552795,0.007154771097382921,1005
0.9904855092366537,0.01100911508303846,0.0007061958312988281,5.07258523217295e-06,tanh,0.15,"(25,)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 200}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
1.0899499257405598,0.1318150265542722,0.0006953875223795573,1.2765726220568403e-05,tanh,0.15,"(25,)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 300}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
1.0920511881510417,0.11251230410386061,0.0007123152414957682,1.7239200262052826e-05,tanh,0.15,"(25,)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 400}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
1.1016793251037598,0.13665959628250773,0.0007004737854003906,1.2379412637469454e-05,tanh,0.15,"(25,)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 500}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
1.087588946024577,0.12946315919233045,0.0007135868072509766,1.2858404164584483e-05,tanh,0.15,"(25,)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 600}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
1.0895086924235027,0.1297493751061637,0.000717322031656901,1.8794617226001676e-05,tanh,0.15,"(25,)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 700}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
1.110793908437093,0.13025219826412848,0.0007401307423909506,3.351305569062157e-05,tanh,0.15,"(25,)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 800}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
0.7824033896128336,0.01314511542532779,0.0033437410990397134,0.0005960989717017578,tanh,0.15,"(50,)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 100}",0.960431654676259,0.9153846153846154,0.9224806201550387,0.932765630071971,0.01977616425530608,671
1.0969808101654053,0.15038177413103407,0.003289461135864258,0.0006396724712849353,tanh,0.15,"(50,)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 200}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
1.0836187998453777,0.1488211508207918,0.0036683082580566406,0.0005854650630248075,tanh,0.15,"(50,)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 300}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
1.0807679494222004,0.1478806826153418,0.0031472047170003257,0.0006853153762406397,tanh,0.15,"(50,)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 400}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
1.0871421496073406,0.14885544635164266,0.0029342174530029297,0.0003773190769339215,tanh,0.15,"(50,)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 500}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
1.0909074942270915,0.15314812004815254,0.0031088987986246743,0.0003116079650428801,tanh,0.15,"(50,)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 600}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
1.0881721178690593,0.13718853032295417,0.003527402877807617,0.0006417460535029558,tanh,0.15,"(50,)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 700}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
1.0897204875946045,0.1567231403736516,0.0038146177927652993,0.0006480070586083482,tanh,0.15,"(50,)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 800}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
1.3147071997324626,0.042404686599528986,0.0047643184661865234,0.0003748408681387116,tanh,0.15,"(100,)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100,), 'max_iter': 100}",0.960431654676259,0.9076923076923077,0.9302325581395349,0.9327855068360339,0.02160629291600977,653
1.4778539339701335,0.11246099308638828,0.005743503570556641,0.0006677019753443228,tanh,0.15,"(100,)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100,), 'max_iter': 200}",0.960431654676259,0.9076923076923077,0.9341085271317829,0.9340774965001165,0.02153075942689869,571
1.4536766211191814,0.06929590651633556,0.005629618962605794,0.000538380803733019,tanh,0.15,"(100,)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100,), 'max_iter': 300}",0.960431654676259,0.9076923076923077,0.9341085271317829,0.9340774965001165,0.02153075942689869,571
1.4548654556274414,0.08666320080330382,0.005150794982910156,4.4899141440480454e-05,tanh,0.15,"(100,)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100,), 'max_iter': 400}",0.960431654676259,0.9076923076923077,0.9341085271317829,0.9340774965001165,0.02153075942689869,571
1.4391931692759197,0.06323714252327697,0.006166855494181315,0.0005613513112552758,tanh,0.15,"(100,)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100,), 'max_iter': 500}",0.960431654676259,0.9076923076923077,0.9341085271317829,0.9340774965001165,0.02153075942689869,571
1.4779270490010579,0.11683765939050517,0.005402485529581706,0.0010608292137334156,tanh,0.15,"(100,)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100,), 'max_iter': 600}",0.960431654676259,0.9076923076923077,0.9341085271317829,0.9340774965001165,0.02153075942689869,571
1.4624545574188232,0.10796155604838131,0.005234638849894206,5.289323326995177e-05,tanh,0.15,"(100,)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100,), 'max_iter': 700}",0.960431654676259,0.9076923076923077,0.9341085271317829,0.9340774965001165,0.02153075942689869,571
1.4256983598073323,0.09341904909883071,0.00562588373819987,0.0003380131611616666,tanh,0.15,"(100,)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100,), 'max_iter': 800}",0.960431654676259,0.9076923076923077,0.9341085271317829,0.9340774965001165,0.02153075942689869,571
1.8465750217437744,0.01782264367416645,0.007127920786539714,0.001231705120962129,tanh,0.15,"(150,)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (150,), 'max_iter': 100}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
1.8848304748535156,0.07892276580680692,0.007172028223673503,0.00013039881051985243,tanh,0.15,"(150,)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (150,), 'max_iter': 200}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
1.907737096150716,0.06108196211642845,0.007631937662760417,0.000640478348902401,tanh,0.15,"(150,)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (150,), 'max_iter': 300}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
1.8761092821757,0.08986024283857973,0.0067195892333984375,0.00048024892159367194,tanh,0.15,"(150,)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (150,), 'max_iter': 400}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
1.9067849318186443,0.06003077767075654,0.007322947184244792,0.0006222442134961963,tanh,0.15,"(150,)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (150,), 'max_iter': 500}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
1.8828380902608235,0.06994840364160418,0.00716392199198405,0.00013431698589954754,tanh,0.15,"(150,)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (150,), 'max_iter': 600}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
1.8975040117899578,0.06751244732190212,0.006912628809611003,0.0009744461109225444,tanh,0.15,"(150,)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (150,), 'max_iter': 700}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
1.888932704925537,0.08436011330402866,0.007623036702473958,0.0002416843490325972,tanh,0.15,"(150,)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (150,), 'max_iter': 800}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
2.2920848528544107,0.07625798419936675,0.007822831471761068,0.0019660111331953702,tanh,0.15,"(200,)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (200,), 'max_iter': 100}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
2.41965651512146,0.1497116137141745,0.007943073908487955,0.00014150664333214175,tanh,0.15,"(200,)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (200,), 'max_iter': 200}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
2.349829991658529,0.04790585462632702,0.007228533426920573,0.0005261816238664727,tanh,0.15,"(200,)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (200,), 'max_iter': 300}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
2.428556283315023,0.19101335362493632,0.008696317672729492,0.0007750613856645514,tanh,0.15,"(200,)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (200,), 'max_iter': 400}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
2.3661340872446694,0.13438096667676885,0.008239507675170898,0.00039202994245687595,tanh,0.15,"(200,)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (200,), 'max_iter': 500}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
2.3538143634796143,0.18654681286467403,0.008084853490193685,0.0015630403027884247,tanh,0.15,"(200,)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (200,), 'max_iter': 600}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
2.4160866737365723,0.16770079971363486,0.008635282516479492,0.0010133407985293628,tanh,0.15,"(200,)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (200,), 'max_iter': 700}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
2.3825597763061523,0.022051306686311112,0.008488972981770834,0.0009188849653186508,tanh,0.15,"(200,)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (200,), 'max_iter': 800}",0.960431654676259,0.9115384615384615,0.9263565891472868,0.9327755684540024,0.020470117330839848,654
1.035090684890747,0.006185709291129127,0.004341602325439453,0.0002877569695486576,tanh,0.15,"(50, 25)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50, 25), 'max_iter': 100}",0.935251798561151,0.9230769230769231,0.9341085271317829,0.930812416256619,0.005489696921819016,708
1.730973482131958,0.12738919546545896,0.0045388539632161455,0.00010325576861108961,tanh,0.15,"(50, 25)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50, 25), 'max_iter': 200}",0.9532374100719424,0.9153846153846154,0.9341085271317829,0.9342435175294469,0.015453633514825996,531
1.719519853591919,0.11127760396829604,0.004202683766682942,0.00029792468243231186,tanh,0.15,"(50, 25)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50, 25), 'max_iter': 300}",0.9532374100719424,0.9153846153846154,0.9341085271317829,0.9342435175294469,0.015453633514825996,531
1.7199428081512451,0.1282331638347251,0.004415035247802734,0.0004965990970085621,tanh,0.15,"(50, 25)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50, 25), 'max_iter': 400}",0.9532374100719424,0.9153846153846154,0.9341085271317829,0.9342435175294469,0.015453633514825996,531
1.7251386642456055,0.11379816303255554,0.004225333531697591,0.00041725677843530576,tanh,0.15,"(50, 25)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50, 25), 'max_iter': 500}",0.9532374100719424,0.9153846153846154,0.9341085271317829,0.9342435175294469,0.015453633514825996,531
1.7315978209177654,0.12215165339262621,0.004583279291788737,9.535438395359842e-05,tanh,0.15,"(50, 25)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50, 25), 'max_iter': 600}",0.9532374100719424,0.9153846153846154,0.9341085271317829,0.9342435175294469,0.015453633514825996,531
1.7134922345479329,0.11667025323889421,0.004028797149658203,0.0002746334357264966,tanh,0.15,"(50, 25)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50, 25), 'max_iter': 700}",0.9532374100719424,0.9153846153846154,0.9341085271317829,0.9342435175294469,0.015453633514825996,531
1.7471555074055989,0.14002038492119454,0.004561106363932292,0.0002664691684217874,tanh,0.15,"(50, 25)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50, 25), 'max_iter': 800}",0.9532374100719424,0.9153846153846154,0.9341085271317829,0.9342435175294469,0.015453633514825996,531
1.8831520080566406,0.03243986979632112,0.006526072820027669,0.0010681932911374968,tanh,0.15,"(100, 50)",100,"{'activation': ['tanh'], 'alpha': [0.15], 'hidden_layer_sizes': [(100, 50)], 'max_iter': [100]}",0.9568345323741008,0.9423076923076923,0.9534883720930233,0.9508768655916054,0.006211400552423121,1
2.4197710355122886,0.09871584486664114,0.007363478342692058,0.0011446692968056968,tanh,0.15,"(100, 50)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100, 50), 'max_iter': 200}",0.9568345323741008,0.9384615384615385,0.9496124031007752,0.9483028246454714,0.007557688055911883,2
2.4096930821736655,0.14541271686901916,0.0071106751759847,0.0005368342671146003,tanh,0.15,"(100, 50)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100, 50), 'max_iter': 300}",0.9568345323741008,0.9384615384615385,0.9496124031007752,0.9483028246454714,0.007557688055911883,2
2.4257165590922036,0.14758546961446378,0.0069722334543863935,0.0006931732345692002,tanh,0.15,"(100, 50)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100, 50), 'max_iter': 400}",0.9568345323741008,0.9384615384615385,0.9496124031007752,0.9483028246454714,0.007557688055911883,2
2.399345556894938,0.13481229521032695,0.007520834604899089,0.002170263594572577,tanh,0.15,"(100, 50)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100, 50), 'max_iter': 500}",0.9568345323741008,0.9384615384615385,0.9496124031007752,0.9483028246454714,0.007557688055911883,2
2.417663097381592,0.09999821324204945,0.006799538930257161,0.00043842457652476367,tanh,0.15,"(100, 50)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100, 50), 'max_iter': 600}",0.9568345323741008,0.9384615384615385,0.9496124031007752,0.9483028246454714,0.007557688055911883,2
2.417666514714559,0.13501880503968058,0.006631056467692058,0.0007683890721463233,tanh,0.15,"(100, 50)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100, 50), 'max_iter': 700}",0.9568345323741008,0.9384615384615385,0.9496124031007752,0.9483028246454714,0.007557688055911883,2
2.4425976276397705,0.16492800206241506,0.006985902786254883,0.0006363810367908436,tanh,0.15,"(100, 50)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (100, 50), 'max_iter': 800}",0.9568345323741008,0.9384615384615385,0.9496124031007752,0.9483028246454714,0.007557688055911883,2
2.435668627421061,0.14173570295479596,0.009171326955159506,0.0006868218247808554,tanh,0.15,"(125, 75)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 100}",0.960431654676259,0.9153846153846154,0.9418604651162791,0.9392255783923845,0.018484514388563904,222
2.8448684215545654,0.618007290796966,0.009235461552937826,0.00048166144605623083,tanh,0.15,"(125, 75)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 200}",0.960431654676259,0.9153846153846154,0.9418604651162791,0.9392255783923845,0.018484514388563904,222
2.8106563091278076,0.5885238289694489,0.009419679641723633,0.001109896385862376,tanh,0.15,"(125, 75)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 300}",0.960431654676259,0.9153846153846154,0.9418604651162791,0.9392255783923845,0.018484514388563904,222
2.900692621866862,0.6315732741639372,0.01132822036743164,0.001982585431573728,tanh,0.15,"(125, 75)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 400}",0.960431654676259,0.9153846153846154,0.9418604651162791,0.9392255783923845,0.018484514388563904,222
2.810508886973063,0.5366464408665129,0.008953015009562174,0.00012523132404431545,tanh,0.15,"(125, 75)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 500}",0.960431654676259,0.9153846153846154,0.9418604651162791,0.9392255783923845,0.018484514388563904,222
2.8370434443155923,0.6183239525836253,0.00886678695678711,0.0001767466036791347,tanh,0.15,"(125, 75)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 600}",0.960431654676259,0.9153846153846154,0.9418604651162791,0.9392255783923845,0.018484514388563904,222
2.9141904513041177,0.6144070989565872,0.009388049443562826,0.0008384071588244576,tanh,0.15,"(125, 75)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 700}",0.960431654676259,0.9153846153846154,0.9418604651162791,0.9392255783923845,0.018484514388563904,222
2.8678038120269775,0.45425794403585956,0.008441448211669922,0.0002902072887804943,tanh,0.15,"(125, 75)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (125, 75), 'max_iter': 800}",0.960431654676259,0.9153846153846154,0.9418604651162791,0.9392255783923845,0.018484514388563904,222
4.445833603541057,0.18627894781691817,0.014694611231486002,0.0008365656057279887,tanh,0.15,"(175, 125)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 100}",0.9496402877697842,0.9346153846153846,0.9418604651162791,0.9420387125004827,0.006135185832407077,85
4.4717880090077715,0.07609195104890776,0.012974818547566732,0.0022814049162486897,tanh,0.15,"(175, 125)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 200}",0.9460431654676259,0.9346153846153846,0.9418604651162791,0.9408396717330966,0.004720879730874677,123
4.5892627239227295,0.4599030677039071,0.014686822891235352,0.0007742403435116174,tanh,0.15,"(175, 125)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 300}",0.9460431654676259,0.9346153846153846,0.9418604651162791,0.9408396717330966,0.004720879730874677,123
4.480514605840047,0.35008563767714707,0.014217217763264975,0.0029570066500183728,tanh,0.15,"(175, 125)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 400}",0.9460431654676259,0.9346153846153846,0.9418604651162791,0.9408396717330966,0.004720879730874677,123
4.51111086209615,0.31593776667107737,0.014148712158203125,0.0003377103021507236,tanh,0.15,"(175, 125)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 500}",0.9460431654676259,0.9346153846153846,0.9418604651162791,0.9408396717330966,0.004720879730874677,123
4.590176184972127,0.38851195276396266,0.014618317286173502,0.0005326292520212499,tanh,0.15,"(175, 125)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 600}",0.9460431654676259,0.9346153846153846,0.9418604651162791,0.9408396717330966,0.004720879730874677,123
4.379083315531413,0.08962557756489167,0.013848622639973959,0.0008805009628082304,tanh,0.15,"(175, 125)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 700}",0.9460431654676259,0.9346153846153846,0.9418604651162791,0.9408396717330966,0.004720879730874677,123
4.500545263290405,0.2157339078652355,0.014517784118652344,0.0009465265834438774,tanh,0.15,"(175, 125)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (175, 125), 'max_iter': 800}",0.9460431654676259,0.9346153846153846,0.9418604651162791,0.9408396717330966,0.004720879730874677,123
