mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.09567753473917644,0.001879479748248028,0.0015619595845540364,4.168182920569338e-05,tanh,1e-05,"(150,)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (150,), 'max_iter': 700}",0.89568345323741,0.9192307692307692,0.8914728682170543,0.9021290302284113,0.012214318489161014,1244
0.09547861417134602,0.001605484987623154,0.0015677611033121746,4.121095006162204e-05,tanh,1e-05,"(150,)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (150,), 'max_iter': 800}",0.89568345323741,0.9192307692307692,0.8914728682170543,0.9021290302284113,0.012214318489161014,1244
0.13378492991129556,0.00900586416600998,0.0019338925679524739,5.525701700393239e-05,tanh,1e-05,"(200,)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (200,), 'max_iter': 100}",0.89568345323741,0.8961538461538462,0.8875968992248062,0.8931447328720209,0.003927608348332197,1437
0.1337278683980306,0.008882312499499606,0.0019334952036539714,5.938882963442093e-05,tanh,1e-05,"(200,)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (200,), 'max_iter': 200}",0.89568345323741,0.8961538461538462,0.8875968992248062,0.8931447328720209,0.003927608348332197,1437
0.1338659922281901,0.009045421420456161,0.001936038335164388,5.670832668038827e-05,tanh,1e-05,"(200,)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (200,), 'max_iter': 300}",0.89568345323741,0.8961538461538462,0.8875968992248062,0.8931447328720209,0.003927608348332197,1437
0.13360349337259927,0.009227960010655172,0.0019721190134684243,4.7490337107587234e-05,tanh,1e-05,"(200,)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (200,), 'max_iter': 400}",0.89568345323741,0.8961538461538462,0.8875968992248062,0.8931447328720209,0.003927608348332197,1437
0.13373041152954102,0.0091485699394364,0.0019351641337076824,5.670030705549895e-05,tanh,1e-05,"(200,)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (200,), 'max_iter': 500}",0.89568345323741,0.8961538461538462,0.8875968992248062,0.8931447328720209,0.003927608348332197,1437
0.1338051954905192,0.008936113321476712,0.0019363562266031902,5.489164588185912e-05,tanh,1e-05,"(200,)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (200,), 'max_iter': 600}",0.89568345323741,0.8961538461538462,0.8875968992248062,0.8931447328720209,0.003927608348332197,1437
0.1337278683980306,0.008798603587495556,0.001922607421875,5.7691713068261414e-05,tanh,1e-05,"(200,)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (200,), 'max_iter': 700}",0.89568345323741,0.8961538461538462,0.8875968992248062,0.8931447328720209,0.003927608348332197,1437
0.13381075859069824,0.009003613976043606,0.0019238789876302083,5.710687667120801e-05,tanh,1e-05,"(200,)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (200,), 'max_iter': 800}",0.89568345323741,0.8961538461538462,0.8875968992248062,0.8931447328720209,0.003927608348332197,1437
0.06084521611531576,0.0033699095654703463,0.0009811719258626301,2.8651481487805715e-05,tanh,1e-05,"(50, 25)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 25), 'max_iter': 100}",0.8561151079136691,0.8538461538461538,0.8565891472868217,0.8555168030155483,0.0011970741601152128,1804
0.060832977294921875,0.003112965441260426,0.0009772777557373047,2.2860848475204695e-05,tanh,1e-05,"(50, 25)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 25), 'max_iter': 200}",0.8561151079136691,0.8538461538461538,0.8565891472868217,0.8555168030155483,0.0011970741601152128,1804
0.060741265614827476,0.003277980633014284,0.0009749730428059896,2.391829423863729e-05,tanh,1e-05,"(50, 25)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 25), 'max_iter': 300}",0.8561151079136691,0.8538461538461538,0.8565891472868217,0.8555168030155483,0.0011970741601152128,1804
0.06064438819885254,0.0031962553410698345,0.0009752114613850912,2.2716451930028008e-05,tanh,1e-05,"(50, 25)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 25), 'max_iter': 400}",0.8561151079136691,0.8538461538461538,0.8565891472868217,0.8555168030155483,0.0011970741601152128,1804
0.06066012382507324,0.003121835139888313,0.0009762446085611979,2.075322309360436e-05,tanh,1e-05,"(50, 25)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 25), 'max_iter': 500}",0.8561151079136691,0.8538461538461538,0.8565891472868217,0.8555168030155483,0.0011970741601152128,1804
0.06080174446105957,0.00333809651377776,0.0009853839874267578,2.686911452104136e-05,tanh,1e-05,"(50, 25)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 25), 'max_iter': 600}",0.8561151079136691,0.8538461538461538,0.8565891472868217,0.8555168030155483,0.0011970741601152128,1804
0.06069660186767578,0.0031617993707133947,0.0009811719258626301,1.9614507149576985e-05,tanh,1e-05,"(50, 25)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 25), 'max_iter': 700}",0.8561151079136691,0.8538461538461538,0.8565891472868217,0.8555168030155483,0.0011970741601152128,1804
0.060724337895711265,0.0031764929430191085,0.0009827613830566406,2.5488124418126332e-05,tanh,1e-05,"(50, 25)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 25), 'max_iter': 800}",0.8561151079136691,0.8538461538461538,0.8565891472868217,0.8555168030155483,0.0011970741601152128,1804
0.09688846270243327,0.0033497641254901706,0.001585086186726888,4.417046920312353e-05,tanh,1e-05,"(100, 50)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 50), 'max_iter': 100}",0.935251798561151,0.9230769230769231,0.8798449612403101,0.9127245609594614,0.023774747899579302,1090
0.09706703821818034,0.0032307216000337503,0.001581271489461263,3.967614369100784e-05,tanh,1e-05,"(100, 50)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 50), 'max_iter': 200}",0.935251798561151,0.9230769230769231,0.8798449612403101,0.9127245609594614,0.023774747899579302,1090
0.09714285532633464,0.0032948940791979386,0.0015813509623209636,3.9002798768950265e-05,tanh,1e-05,"(100, 50)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 50), 'max_iter': 300}",0.935251798561151,0.9230769230769231,0.8798449612403101,0.9127245609594614,0.023774747899579302,1090
0.09697937965393066,0.003338757076542803,0.0015766620635986328,3.227791933339978e-05,tanh,1e-05,"(100, 50)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 50), 'max_iter': 400}",0.935251798561151,0.9230769230769231,0.8798449612403101,0.9127245609594614,0.023774747899579302,1090
0.09703572591145833,0.0033522328374774187,0.0015767415364583333,3.873370539556539e-05,tanh,1e-05,"(100, 50)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 50), 'max_iter': 500}",0.935251798561151,0.9230769230769231,0.8798449612403101,0.9127245609594614,0.023774747899579302,1090
0.09701116879781087,0.003317507868428559,0.001581271489461263,3.841738095150263e-05,tanh,1e-05,"(100, 50)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 50), 'max_iter': 600}",0.935251798561151,0.9230769230769231,0.8798449612403101,0.9127245609594614,0.023774747899579302,1090
0.09704295794169109,0.0033943760050929007,0.0015776952107747395,3.302840800617459e-05,tanh,1e-05,"(100, 50)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 50), 'max_iter': 700}",0.935251798561151,0.9230769230769231,0.8798449612403101,0.9127245609594614,0.023774747899579302,1090
0.09696149826049805,0.0033466670018627753,0.0015797615051269531,3.613018359117719e-05,tanh,1e-05,"(100, 50)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 50), 'max_iter': 800}",0.935251798561151,0.9230769230769231,0.8798449612403101,0.9127245609594614,0.023774747899579302,1090
0.1326901117960612,0.0071735283249595915,0.001962582270304362,5.424999258601706e-05,tanh,1e-05,"(125, 75)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (125, 75), 'max_iter': 100}",0.9100719424460432,0.8884615384615384,0.8565891472868217,0.8850408760648012,0.02196782560830196,1548
0.13277125358581543,0.00731075128978185,0.0019610722859700522,6.785213856510342e-05,tanh,1e-05,"(125, 75)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (125, 75), 'max_iter': 200}",0.9100719424460432,0.8884615384615384,0.8565891472868217,0.8850408760648012,0.02196782560830196,1548
0.1326274871826172,0.007368182786149797,0.001966238021850586,6.182569654673328e-05,tanh,1e-05,"(125, 75)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (125, 75), 'max_iter': 300}",0.9100719424460432,0.8884615384615384,0.8565891472868217,0.8850408760648012,0.02196782560830196,1548
0.1327203909556071,0.007625457140889545,0.0019621849060058594,4.966475135164531e-05,tanh,1e-05,"(125, 75)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (125, 75), 'max_iter': 400}",0.9100719424460432,0.8884615384615384,0.8565891472868217,0.8850408760648012,0.02196782560830196,1548
0.13257614771525064,0.007183863699564258,0.0019577344258626304,5.9958467411232255e-05,tanh,1e-05,"(125, 75)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (125, 75), 'max_iter': 500}",0.9100719424460432,0.8884615384615384,0.8565891472868217,0.8850408760648012,0.02196782560830196,1548
0.1327378749847412,0.00715782983948074,0.001983642578125,0.00010831028303359804,tanh,1e-05,"(125, 75)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (125, 75), 'max_iter': 600}",0.9100719424460432,0.8884615384615384,0.8565891472868217,0.8850408760648012,0.02196782560830196,1548
0.13252337773640951,0.007237944037365315,0.0019670327504475913,5.7316187855502467e-05,tanh,1e-05,"(125, 75)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (125, 75), 'max_iter': 700}",0.9100719424460432,0.8884615384615384,0.8565891472868217,0.8850408760648012,0.02196782560830196,1548
0.13279946645100912,0.007587251913406981,0.0019653638203938804,5.355397634804198e-05,tanh,1e-05,"(125, 75)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (125, 75), 'max_iter': 800}",0.9100719424460432,0.8884615384615384,0.8565891472868217,0.8850408760648012,0.02196782560830196,1548
0.2351404825846354,0.008930894340460141,0.0027697881062825522,7.829048851565056e-05,tanh,1e-05,"(175, 125)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (175, 125), 'max_iter': 100}",0.9028776978417267,0.9076923076923077,0.872093023255814,0.8942210095966162,0.01576982248108441,1411
0.2363267739613851,0.009322887171515921,0.002760012944539388,7.759571464509549e-05,tanh,1e-05,"(175, 125)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (175, 125), 'max_iter': 200}",0.9028776978417267,0.9076923076923077,0.872093023255814,0.8942210095966162,0.01576982248108441,1411
0.23511751492818198,0.009903493781990924,0.0027898152669270835,8.019028141812839e-05,tanh,1e-05,"(175, 125)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (175, 125), 'max_iter': 300}",0.9028776978417267,0.9076923076923077,0.872093023255814,0.8942210095966162,0.01576982248108441,1411
0.2339466412862142,0.010393307490095515,0.0027542908986409507,8.43218651421065e-05,tanh,1e-05,"(175, 125)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (175, 125), 'max_iter': 400}",0.9028776978417267,0.9076923076923077,0.872093023255814,0.8942210095966162,0.01576982248108441,1411
0.23522289594014487,0.0078640664609056,0.0027608871459960938,7.981671016158691e-05,tanh,1e-05,"(175, 125)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (175, 125), 'max_iter': 500}",0.9028776978417267,0.9076923076923077,0.872093023255814,0.8942210095966162,0.01576982248108441,1411
0.23554054896036783,0.0096626612750437,0.0027666091918945312,9.172083898745074e-05,tanh,1e-05,"(175, 125)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (175, 125), 'max_iter': 600}",0.9028776978417267,0.9076923076923077,0.872093023255814,0.8942210095966162,0.01576982248108441,1411
0.23538978894551596,0.009303950743894507,0.0027604897816975913,8.022996757341383e-05,tanh,1e-05,"(175, 125)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (175, 125), 'max_iter': 700}",0.9028776978417267,0.9076923076923077,0.872093023255814,0.8942210095966162,0.01576982248108441,1411
0.23631644248962402,0.009227844373330416,0.0027616024017333984,8.284511022906864e-05,tanh,1e-05,"(175, 125)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (175, 125), 'max_iter': 800}",0.9028776978417267,0.9076923076923077,0.872093023255814,0.8942210095966162,0.01576982248108441,1411
0.15753793716430664,0.001149327369278786,0.0007734298706054688,3.1081102871892194e-05,tanh,1e-05,"(25, 15, 5)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 100}",0.6402877697841727,0.6615384615384615,0.6395348837209303,0.6471203716811881,0.010199761294767738,2147
0.31027960777282715,0.0034564579883417587,0.0007842381795247396,2.329869924221094e-05,tanh,1e-05,"(25, 15, 5)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 200}",0.658273381294964,0.676923076923077,0.6356589147286822,0.6569517909822411,0.016871923840458384,2138
0.46607065200805664,0.005187641412257171,0.0007828076680501302,1.5734823444067106e-05,tanh,1e-05,"(25, 15, 5)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 300}",0.6618705035971223,0.6615384615384615,0.6395348837209303,0.6543146162855047,0.01045172821411006,2145
0.6181394259134928,0.006492842888999737,0.0007675488789876302,2.5986774481209808e-05,tanh,1e-05,"(25, 15, 5)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 400}",0.6906474820143885,0.676923076923077,0.6627906976744186,0.6767870855372946,0.011372891121248346,2114
0.7725052038828532,0.008335920604889777,0.0007719993591308594,2.557717654204139e-05,tanh,1e-05,"(25, 15, 5)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 500}",0.6870503597122302,0.6923076923076923,0.6511627906976745,0.6768402809058657,0.018283143676597165,2113
0.9212266604105631,0.009416826248409992,0.0007747809092203776,2.6023205578213278e-05,tanh,1e-05,"(25, 15, 5)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 600}",0.7050359712230215,0.6961538461538461,0.6821705426356589,0.6944534533375087,0.009411888153405901,2073
1.079804261525472,0.017481777908871177,0.0007850329081217448,2.20596961205713e-05,tanh,1e-05,"(25, 15, 5)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 700}",0.6906474820143885,0.7038461538461539,0.6976744186046512,0.6973893514883979,0.005392104226010221,2070
1.226620117823283,0.013360147101453279,0.0007766882578531901,2.512674943862747e-05,tanh,1e-05,"(25, 15, 5)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 800}",0.6726618705035972,0.6884615384615385,0.6782945736434108,0.6798059942028488,0.006538127712422372,2105
0.20675341288248697,0.04035729819541123,0.0011411507924397786,2.6678981000655215e-05,tanh,1e-05,"(50, 30, 15)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 100}",0.802158273381295,0.7692307692307693,0.7868217054263565,0.7860702493461402,0.013453094986559595,2004
0.251558780670166,0.1040336635215356,0.001131614049275716,3.283912421008718e-05,tanh,1e-05,"(50, 30, 15)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 200}",0.802158273381295,0.7692307692307693,0.7868217054263565,0.7860702493461402,0.013453094986559595,2004
0.2516331672668457,0.10392308677553419,0.0011355082194010417,3.251440505136401e-05,tanh,1e-05,"(50, 30, 15)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 300}",0.802158273381295,0.7692307692307693,0.7868217054263565,0.7860702493461402,0.013453094986559595,2004
0.2516537507375081,0.10391382400208538,0.0011360645294189453,3.217384890043291e-05,tanh,1e-05,"(50, 30, 15)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 400}",0.802158273381295,0.7692307692307693,0.7868217054263565,0.7860702493461402,0.013453094986559595,2004
0.25151658058166504,0.10400634525484109,0.0011313756306966145,3.2521979933694474e-05,tanh,1e-05,"(50, 30, 15)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 500}",0.802158273381295,0.7692307692307693,0.7868217054263565,0.7860702493461402,0.013453094986559595,2004
0.25152142842610675,0.10379810542674185,0.0011338392893473308,3.453386105796179e-05,tanh,1e-05,"(50, 30, 15)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 600}",0.802158273381295,0.7692307692307693,0.7868217054263565,0.7860702493461402,0.013453094986559595,2004
0.25147811571757,0.10398396620922899,0.0011343955993652344,3.723657568124925e-05,tanh,1e-05,"(50, 30, 15)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 700}",0.802158273381295,0.7692307692307693,0.7868217054263565,0.7860702493461402,0.013453094986559595,2004
0.25153541564941406,0.10379538221510695,0.001132965087890625,3.261080458468589e-05,tanh,1e-05,"(50, 30, 15)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 800}",0.802158273381295,0.7692307692307693,0.7868217054263565,0.7860702493461402,0.013453094986559595,2004
0.13684988021850586,0.005428704257037361,0.0015333493550618489,4.4017921431621e-05,tanh,1e-05,"(75, 45, 25)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 100}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.13679901758829752,0.00564451811066848,0.001531044642130534,4.457187706888194e-05,tanh,1e-05,"(75, 45, 25)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 200}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.1367777188618978,0.005341964511184088,0.0015358924865722656,4.2677591627668146e-05,tanh,1e-05,"(75, 45, 25)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 300}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.13676881790161133,0.005645159825776205,0.0015327930450439453,4.3539088504271645e-05,tanh,1e-05,"(75, 45, 25)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 400}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.1367811361948649,0.005685907598519211,0.0015327135721842449,4.440534923775671e-05,tanh,1e-05,"(75, 45, 25)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 500}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.1367344856262207,0.005466914721036019,0.0015317598978678386,4.38916164281542e-05,tanh,1e-05,"(75, 45, 25)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 600}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.13692657152811685,0.0054533062180323316,0.0015329519907633464,4.6900973969991634e-05,tanh,1e-05,"(75, 45, 25)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 700}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.13674585024515787,0.005677798257746127,0.001532157262166341,3.9224667014138715e-05,tanh,1e-05,"(75, 45, 25)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 800}",0.8776978417266187,0.8346153846153846,0.8178294573643411,0.8433808945687815,0.0252148300951996,1874
0.13871137301127115,0.009025088025898033,0.0019182364145914714,4.8947411065511874e-05,tanh,1e-05,"(100, 60, 35)",100,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 100}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.13848543167114258,0.009189415614417228,0.0019058386484781902,5.7998092954665615e-05,tanh,1e-05,"(100, 60, 35)",200,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 200}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.13867863019307455,0.00907919665697085,0.001917123794555664,6.683407626125215e-05,tanh,1e-05,"(100, 60, 35)",300,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 300}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.13841684659322104,0.009032944910727276,0.0019137859344482422,4.926137885585896e-05,tanh,1e-05,"(100, 60, 35)",400,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 400}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.1383802890777588,0.009117825751391263,0.0019164085388183594,7.072986287781538e-05,tanh,1e-05,"(100, 60, 35)",500,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 500}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.13867799441019693,0.008964194290193031,0.0019221305847167969,6.094475100616063e-05,tanh,1e-05,"(100, 60, 35)",600,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 600}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.13860694567362467,0.009129358097159063,0.001916805903116862,4.6649824003291076e-05,tanh,1e-05,"(100, 60, 35)",700,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 700}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.13884703318277994,0.009314018809227399,0.0019119580586751301,6.140110377179785e-05,tanh,1e-05,"(100, 60, 35)",800,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 800}",0.9136690647482014,0.8384615384615385,0.8798449612403101,0.8773251881500167,0.030754998995932346,1603
0.11136619249979655,0.00011482048886793087,0.0006156762440999349,2.1859515338058392e-05,tanh,0.15,"(25,)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 100}",0.9280575539568345,0.9115384615384615,0.9147286821705426,0.9181082325552795,0.007154771097382921,1005
0.22020061810811362,0.0006849066677652021,0.0006073315938313802,1.1664385153580042e-05,tanh,0.15,"(25,)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 200}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
0.24285419782002768,0.027469324058669968,0.0006100336710611979,1.6764441378068427e-05,tanh,0.15,"(25,)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 300}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
0.24328247706095377,0.026904957986020328,0.0006299813588460287,2.1205706087570466e-05,tanh,0.15,"(25,)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 400}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
0.24323153495788574,0.02741194614517969,0.0006084442138671875,1.91062407585613e-05,tanh,0.15,"(25,)",500,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 500}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
0.24249704678853354,0.02752909209141891,0.0006059010823567709,1.0733838739958267e-05,tanh,0.15,"(25,)",600,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 600}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
0.24271456400553384,0.02769512998520227,0.0006159146626790365,1.6575760104183157e-05,tanh,0.15,"(25,)",700,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 700}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
0.24319171905517578,0.02688344540009557,0.0006129741668701172,1.9169604981032785e-05,tanh,0.15,"(25,)",800,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (25,), 'max_iter': 800}",0.9316546762589928,0.9230769230769231,0.9224806201550387,0.9257374064969849,0.004191217434186378,890
0.16149147351582846,0.001882408968313087,0.0007915496826171875,1.5819691066447877e-05,tanh,0.15,"(50,)",100,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 100}",0.960431654676259,0.9153846153846154,0.9224806201550387,0.932765630071971,0.01977616425530608,671
0.22670833269755045,0.031242710954344232,0.0007886886596679688,1.6880080300251645e-05,tanh,0.15,"(50,)",200,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 200}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
0.2267144521077474,0.031227523471973863,0.0007924238840738932,1.9452514578351303e-05,tanh,0.15,"(50,)",300,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 300}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
0.22671190897623697,0.03134052933431373,0.0007874965667724609,1.2999097525093628e-05,tanh,0.15,"(50,)",400,"{'activation': 'tanh', 'alpha': 0.15, 'hidden_layer_sizes': (50,), 'max_iter': 400}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
